ID_GRUPO,Score,ID_ITEM
713953,0.6965453028678894,685292
532914,1.0,532914
607562,0.72100430727005,532914
716413,0.7206840515136719,532914
771295,0.7112624645233154,532914
638526,0.9999999403953552,638526
775519,0.7385023236274719,638526
528781,0.7206470370292664,638526
775480,0.6915057897567749,638526
747062,1.0,747062
776749,0.7258840203285217,747062
715524,0.7197803854942322,747062
617872,0.6768162250518799,747062
716043,1.0000001192092896,716043
718196,0.939647614955902,716043
597220,0.7869288325309753,716043
623430,0.7541616559028625,716043
682712,0.9999998807907104,682712
526406,0.7463632822036743,682712
692292,0.738007664680481,682712
775577,0.7238717079162598,682712
528521,1.0000001192092896,528521
776889,0.7380208373069763,528521
533315,0.733977735042572,528521
727980,0.6631332635879517,528521
533315,0.9999998807907104,533315
756632,0.7885905504226685,533315
528521,0.7339777946472168,533315
764288,0.6880069375038147,533315
543785,1.0000001192092896,543785
537089,0.7605692744255066,543785
774616,0.7567480802536011,543785
557561,0.7320005297660828,543785
603797,1.0000001192092896,603797
620426,0.7987381219863892,603797
577742,0.7983978986740112,603797
753307,0.7972609400749207,603797
770722,1.0,770722
774622,0.7254458665847778,770722
775897,0.7236175537109375,770722
561960,0.7064523100852966,770722
773823,1.0,773823
774697,0.9870799779891968,773823
776757,0.7871631383895874,773823
698197,0.762246310710907,773823
776757,0.9999999403953552,776757
773823,0.7871631383895874,776757
774707,0.7699098587036133,776757
774697,0.7588611245155334,776757
776889,1.0000001192092896,776889
668671,0.8533709645271301,776889
781242,0.7751428484916687,776889
763823,0.769281268119812,776889
527415,0.9999998807907104,527415
547598,0.7747216224670409,527415
530244,0.738766074180603,527415
720579,0.6987379789352417,527415
745918,1.0000001192092896,745918
531714,0.6963278651237488,745918
547502,0.6963278651237488,745918
585770,0.696327805519104,745918
540241,1.0,540241
769073,0.9381295442581176,540241
778105,0.9303649067878724,540241
553688,0.9217759370803832,540241
635246,1.0000001192092896,635246
730482,0.8007991909980774,635246
545417,0.705679178237915,635246
543665,0.6846407055854797,635246
531772,1.0000001192092896,531772
531132,0.8430224061012268,531772
778413,0.8206945061683655,531772
771850,0.7987536787986755,531772
778528,1.0000001192092896,778528
727980,0.8285479545593262,778528
636190,0.8230287432670593,778528
768318,0.6752403974533081,778528
715953,0.9999998807907104,715953
543318,0.9909432530403136,715953
597146,0.9906003475189208,715953
751010,0.8939031362533569,715953
539235,1.0000001192092896,539235
582664,0.9181761741638184,539235
636786,0.8389751315116882,539235
694565,0.7856799364089966,539235
711134,1.0,711134
688352,0.7411659359931946,711134
529001,0.7357017397880554,711134
755439,0.7354096174240112,711134
712012,1.0,712012
775042,0.8201332688331604,712012
532500,0.8097865581512451,712012
771850,0.8033612966537476,712012
622209,1.0000001192092896,622209
648087,0.6897334456443787,622209
673512,0.6897334456443787,622209
769932,0.684098482131958,622209
774590,1.0,774590
720527,0.8347193002700806,774590
618907,0.8142378330230713,774590
719593,0.8142378330230713,774590
769196,1.0000001192092896,769196
671172,0.8051846027374268,769196
771799,0.7385056018829346,769196
532204,0.6382045745849609,769196
780122,1.0,780122
778644,0.8005567193031311,780122
773608,0.7993332147598267,780122
715913,0.7699751853942871,780122
533995,1.0,533995
617872,0.7654300928115845,533995
600601,0.7509472370147705,533995
528742,0.7096786499023438,533995
761361,1.0,761361
780753,0.9999976158142091,761361
694952,0.9949854016304016,761361
532755,0.9818480610847472,761361
780753,1.0000001192092896,780753
761361,0.9999976158142091,780753
694952,0.9948927760124208,780753
532755,0.9814481735229492,780753
629846,1.0000001192092896,629846
543369,0.7754988670349121,629846
529054,0.7659510970115662,629846
634686,0.6738393306732178,629846
530047,1.0,530047
703573,0.7341133356094359,530047
623448,0.7278625369071959,530047
528233,0.6838467121124268,530047
539234,1.0,539234
591720,0.6246820092201233,539234
684482,0.5650355815887451,539234
531265,0.5606049299240112,539234
768323,0.9999997615814208,768323
768429,0.8552833199501038,768323
756618,0.8345910310745239,768323
599582,0.7983306050300598,768323
548500,0.9999999403953552,548500
709276,0.7848303318023682,548500
775238,0.7254724502563477,548500
531349,0.6987894177436829,548500
630356,0.9999998807907104,630356
549585,0.842667281627655,630356
528109,0.7845368981361389,630356
624746,0.7594090104103088,630356
769420,1.0000001192092896,769420
773288,0.80257248878479,769420
756632,0.7160035371780396,769420
772358,0.7126315832138062,769420
768468,0.9999999403953552,768468
638248,0.9913811087608336,768468
755354,0.7188689112663269,768468
591806,0.6473565697669983,768468
591281,1.0,591281
709063,0.71236652135849,591281
682664,0.7120509743690491,591281
718920,0.7007619142532349,591281
615968,0.9999999403953552,615968
732146,0.830302357673645,615968
718314,0.78421950340271,615968
623433,0.769430935382843,615968
536520,0.9999999403953552,536520
685558,0.6423081755638123,536520
760223,0.6243934631347656,536520
717075,0.6108381152153015,536520
756331,1.0000001192092896,756331
567397,0.7719491720199585,756331
615290,0.7437978386878967,756331
775013,0.7174798250198364,756331
778556,1.0,778556
778692,0.970943033695221,778556
613347,0.717898964881897,778556
686872,0.6322250366210938,778556
685893,1.0,685893
769702,0.8060374855995178,685893
596881,0.8039485216140747,685893
772894,0.8034554719924927,685893
768303,1.0000001192092896,768303
775380,0.8682889938354492,768303
763785,0.851459264755249,768303
756444,0.8413910865783691,768303
713359,1.0000001192092896,713359
535108,0.8286614418029785,713359
535281,0.7302306890487671,713359
724102,0.7029172778129578,713359
571541,0.9999999403953552,571541
701693,0.9677113890647888,571541
540946,0.96683007478714,571541
669342,0.9657228589057922,571541
677452,1.0,677452
773961,0.7195920348167419,677452
676554,0.7104213237762451,677452
770088,0.7042863965034485,677452
776727,0.9999998807907104,776727
679156,0.6574227809906006,776727
771457,0.6506825089454651,776727
528396,0.6473632454872131,776727
769808,0.9999997615814208,769808
607492,0.7872235178947449,769808
711954,0.7528225779533386,769808
718923,0.7525337934494019,769808
715313,1.0000001192092896,715313
714961,0.8509233593940735,715313
674907,0.8019717335700989,715313
692296,0.7977850437164307,715313
531290,0.9999998807907104,531290
608055,0.7645915150642395,531290
568301,0.7428996562957764,531290
529940,0.7362298965454102,531290
578320,0.9999998807907104,578320
636886,0.7887361645698547,578320
544445,0.6766890287399292,578320
529139,0.6724734902381897,578320
638328,1.0000001192092896,638328
603593,0.8223342299461365,638328
763501,0.7995825409889221,638328
769973,0.786869466304779,638328
633190,0.9999999403953552,633190
607562,0.7955891489982605,633190
770264,0.745383620262146,633190
764431,0.7241970896720886,633190
650447,1.0,650447
706213,0.7494148015975952,650447
547960,0.7452424764633179,650447
598367,0.7449007034301758,650447
533166,0.9999998807907104,533166
543653,0.7787494063377379,533166
724178,0.776311993598938,533166
608307,0.7682871818542479,533166
745438,1.0000001192092896,745438
648646,0.9843131303787231,745438
679217,0.9831894040107728,745438
545409,0.7547591328620911,745438
756323,0.9999998807907104,756323
529943,0.6982619762420654,756323
679140,0.6792263388633728,756323
720977,0.6766754984855652,756323
773476,0.9999998807907104,773476
709873,0.6506763696670532,773476
576264,0.6494014263153076,773476
715711,0.6367911696434021,773476
774697,1.0,774697
773823,0.987079918384552,774697
773005,0.7637562155723572,774697
776757,0.7588611245155334,774697
756394,0.9999999403953552,756394
776575,0.74335116147995,756394
780676,0.7405075430870056,756394
720413,0.7390822768211365,756394
581041,1.0,581041
775238,0.7851418852806091,581041
722819,0.7305769324302673,581041
609552,0.7240050435066223,581041
684820,0.9999999403953552,684820
739958,0.7315093874931335,684820
780798,0.7036147713661194,684820
751030,0.6960328817367554,684820
543383,1.0000001192092896,543383
624107,0.9999932646751404,543383
608048,0.9999932646751404,543383
612306,0.9999932646751404,543383
581002,1.0,581002
759781,0.76344233751297,581002
620523,0.7565166354179382,581002
678955,0.7216002941131592,581002
607492,1.0000001192092896,607492
671232,0.913948655128479,607492
711954,0.9106131196022034,607492
606990,0.907631516456604,607492
535696,1.0,535696
546444,0.7631650567054749,535696
576444,0.7261505722999573,535696
775505,0.7118444442749023,535696
633649,0.9999998807907104,633649
751030,0.9553415179252625,633649
779622,0.793569803237915,633649
773288,0.7716081142425537,633649
704932,0.9999999403953552,704932
544946,0.7244517207145691,704932
552745,0.7036530375480652,704932
676032,0.6367838978767395,704932
716022,0.9999999403953552,716022
709277,0.9970551133155824,716022
605971,0.9938034415245056,716022
600616,0.8159427642822266,716022
721569,1.0000001192092896,721569
639446,0.7294692397117615,721569
768254,0.7010130286216736,721569
562840,0.661566972732544,721569
528832,1.0,528832
623448,0.7610174417495728,528832
606849,0.7511216402053833,528832
703573,0.7106559872627258,528832
571061,0.9999998807907104,571061
774096,0.6579702496528625,571061
692515,0.6556839346885681,571061
773265,0.6517698764801025,571061
751013,1.0000001192092896,751013
573343,0.8335238099098206,751013
607563,0.8308029770851135,751013
756363,0.8308029770851135,751013
774096,0.9999998807907104,774096
715544,0.8139198422431946,774096
754007,0.7987788915634155,774096
528405,0.777505099773407,774096
759980,1.0000001192092896,759980
771864,0.8032480478286743,759980
771808,0.7789007425308228,759980
771843,0.7617622613906859,759980
534855,0.9999997615814208,534855
777501,0.7522401809692383,534855
724159,0.749455451965332,534855
539563,0.7445811629295349,534855
775577,0.9999998211860656,775577
528405,0.8629288077354431,775577
532975,0.7284622788429259,775577
692692,0.7282440662384033,775577
527424,0.9999999403953552,527424
608049,0.8366899490356445,527424
772888,0.8340471386909485,527424
764995,0.8287655711174011,527424
608049,1.0,608049
527424,0.8366899490356445,608049
556080,0.7107303142547607,608049
773265,0.6675333976745605,608049
746058,0.9999998807907104,746058
539563,0.8344587683677673,746058
717711,0.7227600216865541,746058
711752,0.6925499439239502,746058
771850,1.0000001192092896,771850
780952,0.8382731676101685,771850
775042,0.8147917389869691,771850
712012,0.8033613562583923,771850
623430,0.9999998807907104,623430
718196,0.8074684739112854,623430
716043,0.7541616559028625,623430
528329,0.7411051988601685,623430
623425,1.0,623425
707334,0.98406982421875,623425
547742,0.6591150760650635,623425
746683,0.6544867157936096,623425
639446,0.9999999403953552,639446
721569,0.7294692397117615,639446
545409,0.7087305188179016,639446
694779,0.7005870342254639,639446
770700,0.9999998211860656,770700
623516,0.8543602824211121,770700
573310,0.685352623462677,770700
680295,0.6693233251571655,770700
778513,1.0,778513
618389,0.7612283229827881,778513
608428,0.7237166762351991,778513
759102,0.7190560102462769,778513
535663,1.0,535663
547892,0.999983847141266,535663
537038,0.9865335822105408,535663
623455,0.7818789482116699,535663
685160,0.9999998807907104,685160
721964,0.9275145530700684,685160
771457,0.9030022025108336,685160
684392,0.7590867280960083,685160
721964,1.0,721964
685160,0.9275146126747132,721964
771457,0.9039018154144288,721964
756618,0.7132752537727356,721964
771457,1.0000001192092896,771457
721964,0.9039018154144288,771457
685160,0.9030022025108336,771457
684392,0.734726071357727,771457
600662,0.9999998807907104,600662
536963,0.7656881809234619,600662
605007,0.7040542364120483,600662
571720,0.6746395230293274,600662
715714,1.0,715714
549585,0.7795189619064331,715714
623433,0.7555165886878967,715714
777339,0.7469569444656372,715714
528255,1.0,528255
773631,0.8717468976974487,528255
533121,0.8711890578269958,528255
729644,0.8709145784378052,528255
681395,1.000000238418579,759400
684655,1.0000001192092896,759400
759400,1.0,759400
598224,0.9967323541641236,759400
583863,1.0000003576278689,583863
760232,0.9932572841644288,583863
526516,0.6937007904052734,583863
754029,0.6273180842399597,583863
760232,1.0,760232
583863,0.993257224559784,760232
526516,0.7088833451271057,760232
526852,0.6512128114700317,760232
767707,1.0,767707
781242,0.9169307351112366,767707
776982,0.7598822116851807,767707
756401,0.7351298928260803,767707
781242,0.9999999403953552,781242
767707,0.9169307351112366,781242
776889,0.7751428484916687,781242
756400,0.7682614326477051,781242
658833,1.0000001192092896,658833
778997,0.7857281565666199,658833
713096,0.7734150290489197,658833
777742,0.7716479301452637,658833
771509,1.0,771509
530005,0.795159637928009,771509
772901,0.7602301836013794,771509
771614,0.6464706063270569,771509
771614,0.9999999403953552,771614
769108,0.744620680809021,771614
543514,0.6727856397628784,771614
763827,0.6668760776519775,771614
694566,0.9999999403953552,694566
692519,0.8344979286193848,694566
694559,0.7325657606124878,694566
774955,0.7304392457008362,694566
550380,1.0,550380
769107,0.9548106193542479,550380
775337,0.8084867000579834,550380
781109,0.768329381942749,550380
694472,1.0000001192092896,694472
590858,0.6939405202865601,694472
530089,0.6697298288345337,694472
532163,0.644536018371582,694472
529053,1.0000001192092896,529053
747882,0.7654250264167786,529053
570861,0.7648535966873169,529053
530465,0.7221978306770325,529053
530465,0.9999998211860656,530465
747882,0.8229701519012451,530465
570861,0.8224900960922241,530465
778644,0.8061363101005554,530465
570861,0.9999998807907104,570861
747882,0.9999895691871644,570861
530465,0.8224900364875793,570861
778644,0.8134934306144714,570861
737969,0.9999999403953552,737969
613114,0.7744596600532532,737969
779433,0.7466913461685181,737969
684675,0.7439948916435242,737969
747882,1.0000001192092896,747882
570861,0.9999896287918092,747882
530465,0.8229701519012451,747882
778644,0.8142938017845154,747882
778644,0.9999999403953552,778644
776439,0.8166769742965698,778644
747882,0.8142938017845154,778644
570861,0.8134933710098267,778644
679984,1.0000001192092896,679984
770542,0.6151877641677856,679984
776439,0.6126245856285095,679984
552308,0.6026816964149475,679984
778086,0.9999999403953552,778086
771865,0.8026564717292786,778086
773164,0.7082166075706482,778086
543261,0.6686248779296875,778086
534415,1.0,534415
