ID_CLIENTE,ID_GRUPO,Score
205512732,543280,0.975656509399414
205512732,530240,0.8740814924240112
205515882,532755,0.7446449995040894
205515882,562362,0.7046479582786559
205515882,573720,0.6902503967285156
205521426,540141,0.6375143527984619
205521426,578548,0.5475909709930421
205521426,705592,0.4713130593299866
205521906,774379,1.0
205521906,754625,0.9831081628799438
205521906,552607,0.943947732448578
205523292,530856,0.9838493466377258
205523292,721604,0.945144772529602
205523292,526422,0.8692622184753418
205524924,773631,0.4960222244262695
205524924,624006,0.4022457599639893
205524924,776291,0.3603293299674988
205525392,754625,0.911910891532898
205525392,526403,0.8834861516952515
205525392,526499,0.8738827705383301
205525950,770079,0.9658448100090028
205525950,754625,0.8920785188674927
205525950,749668,0.8165837526321411
205529814,678597,0.9359898567199708
205529814,651366,0.8571639060974121
205529814,775721,0.8510960340499878
205530060,543665,0.7867987155914307
205530060,545417,0.7432058453559875
205530060,529943,0.7276374697685242
205531092,538611,0.7734317779541016
205531092,777339,0.7111903429031372
205531092,624006,0.670082688331604
205531530,537020,0.8560354709625244
205531530,578568,0.8153183460235596
205531530,526499,0.8092511892318726
205531836,754625,1.0000001192092896
205531836,678597,0.9665420055389404
205531836,776291,0.9663296341896056
205532058,776291,0.9999999403953552
205532058,678597,0.9465901851654052
205532058,781107,0.8981871604919434
205534092,528109,0.7341547012329102
205534092,624006,0.6958436965942383
205534092,773631,0.567816436290741
205534704,773631,0.9660689830780028
205534704,530856,0.8270311951637268
205534704,617635,0.8160359859466553
205535526,528329,0.9348442554473876
205535526,547929,0.8052922487258911
205535526,526406,0.8002257347106934
205535958,643606,1.0
205535958,530240,0.9248542785644532
205535958,776786,0.8381787538528442
205538358,773631,0.9350599050521852
205538358,776291,0.9310811161994934
205538358,775009,0.9209527373313904
205539660,538854,0.6248711943626404
205539660,530240,0.6171966791152954
205539660,528032,0.6001207828521729
205540104,528354,0.7486237287521362
205540104,526406,0.7414339780807495
205540104,744673,0.7406340837478638
205540458,528329,0.5586938261985779
205540458,542840,0.5381550788879395
205540458,617635,0.538141131401062
205541010,530050,0.9475399255752563
205541010,706213,0.716754674911499
205541010,776575,0.6532096266746521
205541106,609286,0.7469589114189148
205541106,611347,0.6830791234970093
205541106,776238,0.6756163835525513
205542006,567645,0.7958683371543884
205542006,531214,0.7943320274353027
205542006,594141,0.7409952878952026
205542048,617635,0.8207107782363892
205542048,779019,0.508502185344696
205542048,673476,0.4791625738143921
205542240,705592,1.0
205542240,528354,0.9383111596107484
205542240,526499,0.9196953177452089
205543638,777630,1.0
205543638,643606,0.9742065072059632
205543638,765049,0.9397074580192566
205544760,526499,0.9999999403953552
205544760,643606,0.9813614487648009
205544760,528032,0.9104477167129515
205548804,774379,0.8520873188972473
205548804,570079,0.7357288599014282
205548804,775013,0.7015773057937622
205550334,773631,1.0
205550334,538854,0.9263790845870972
205550334,777630,0.8427259922027588
205551300,537020,0.912402868270874
205551300,601440,0.9069539308547974
205551300,540564,0.8964052796363831
205551726,528354,0.9405313730239868
205551726,532755,0.8774915337562561
205551726,583866,0.8197560310363771
205553694,773631,0.8840062618255615
205553694,526499,0.7701285481452942
205553694,540141,0.7232657670974731
205554072,775661,0.7719067931175232
205554072,777630,0.6596004962921143
205554072,538854,0.657127320766449
205555068,530050,0.8026567101478577
205555068,543665,0.774756133556366
205555068,773631,0.7711194753646851
205558314,777339,0.6042971611022949
205558314,773631,0.5494105219841003
205558314,754625,0.5436670780181885
205558818,777630,0.7935346364974976
205558818,530240,0.7761836647987366
205558818,542840,0.7425379753112793
205558914,540141,0.6375143527984619
205558914,578548,0.5475910902023315
205558914,705592,0.4713131189346314
205559682,774379,0.8670644164085388
205559682,565944,0.6650541424751282
205559682,530557,0.6599748730659485
205559808,565944,0.8563355207443237
205559808,673476,0.8560413718223572
205559808,779019,0.8508561849594116
205559910,781107,0.9652796983718872
205559910,776291,0.9271036386489868
205559910,773631,0.8867496252059937
205561878,624006,1.0
205561878,754625,0.9191548228263856
205561878,601001,0.8750419020652771
205563672,565944,0.6975042819976807
205563672,543280,0.6317339539527893
205563672,545417,0.6312814950942993
205565262,705592,0.8217839002609253
205565262,526499,0.8084315657615662
205565262,770079,0.7576059103012085
205567188,530557,0.9627229571342468
205567188,596060,0.9396200180053712
205567188,648707,0.9275062084197998
205568124,570079,1.0
205568124,528354,0.9256898760795592
205568124,530557,0.9124273657798768
205569102,777203,1.0
205569102,781107,0.9573048949241638
205569102,528032,0.9562844038009644
205569720,530050,0.9430798292160034
205569720,636446,0.9413714408874512
205569720,756654,0.9396512508392334
205571304,773998,0.9971171617507936
205571304,532755,0.9725260734558104
205571304,528354,0.8369839191436768
205572438,530557,1.0000001192092896
205572438,552607,0.9730279445648192
205572438,678597,0.963265061378479
205573908,540141,0.999137282371521
205573908,575230,0.8535063862800598
205573908,543665,0.85215824842453
205574514,583866,0.6151753664016724
205574514,528354,0.6145169138908386
205574514,775365,0.5829314589500427
205574970,570079,0.7452601194381714
205574970,618386,0.7012269496917725
205574970,552745,0.6479694247245789
205576032,528329,1.0
205576032,775009,0.9898178577423096
205576032,552607,0.9320719242095948
205576248,538854,0.5588716268539429
205576248,775661,0.5411180257797241
205576248,749668,0.473446786403656
205578006,541882,0.9127491116523744
205578006,594141,0.9093086719512941
205578006,673476,0.8178848028182983
205579254,624006,0.673156201839447
205579254,526499,0.6569907069206238
205579254,532415,0.6491841077804565
205579440,532755,0.7408438920974731
205579440,692403,0.7397408485412598
205579440,714935,0.7351923584938049
205580742,773961,0.999719262123108
205580742,773631,0.9642359018325806
205580742,578568,0.9456844925880432
205580826,624006,1.0
205580826,531193,0.8596312999725342
205580826,673476,0.789094090461731
205583892,528329,0.5586937665939331
205583892,542840,0.5381550192832947
205583892,617635,0.5381410121917725
205585404,774379,0.6710788607597351
205585404,779019,0.6413880586624146
205585404,776898,0.6413440108299255
205585866,673476,0.9999998807907104
205585866,617635,0.8492226600646973
205585866,528361,0.8289893269538879
205588494,528109,1.0
205588494,706213,0.9482192397117616
205588494,530050,0.9324060678482056
205599504,756654,0.8632619976997375
205599504,634686,0.7811681032180786
205599504,636446,0.7682124376296997
205600842,777203,1.0
205600842,774379,0.9296186566352844
205600842,776575,0.8608226776123047
205600860,744523,0.7551790475845337
205600860,754625,0.7367080450057983
205600860,541882,0.700652003288269
205612668,776291,1.0
205612668,601001,0.8624155521392822
205612668,781107,0.814702570438385
205614102,544438,1.0000001192092896
205614102,776291,0.8465051651000977
205614102,777339,0.8119068145751953
205614612,528109,0.7341547012329102
205614612,624006,0.6958437561988831
205614612,773631,0.5678164958953857
205615446,678597,0.8444285392761229
205615446,673476,0.8063777685165405
205615446,528032,0.7286425828933716
205617612,754625,1.0
205617612,744523,0.9560807943344116
205617612,528354,0.9544440507888794
205617924,777203,1.0
205617924,774379,0.8819235563278198
205617924,775013,0.8401165008544922
205618236,776575,0.8866055011749268
205618236,528109,0.8696744441986084
205618236,775013,0.8297303915023804
205618578,591261,0.7618082165718079
205618578,526409,0.7313039302825928
205618578,593685,0.7280480861663818
205623408,567645,0.6507715582847595
205623408,547929,0.4697558879852295
205623408,531214,0.4406661987304688
205623618,779646,0.7835352420806885
205623618,526487,0.7426590919494629
205623618,692403,0.7323441505432129
205624656,528832,1.0
205624656,678597,0.9294596910476683
205624656,617635,0.8327558040618896
205626180,526406,0.7597429752349854
205626180,774379,0.7251487374305725
205626180,528354,0.7193733453750609
205631658,648626,0.7158706188201904
205631658,773631,0.6407370567321777
205631658,542840,0.5911701917648315
205633008,673476,0.982695698738098
205633008,543280,0.8725187182426453
205633008,776291,0.8653209209442139
205633194,751062,0.9999999403953552
205633194,544438,0.9629764556884766
205633194,532292,0.910241425037384
205633320,540141,0.8327582478523254
205633320,532755,0.7798020839691162
205633320,528354,0.7292857766151428
205633674,538854,0.4826645851135254
205633674,743523,0.4656338393688202
205633674,751062,0.4613263607025146
205634178,565944,0.6975042819976807
205634178,543280,0.6317339539527893
205634178,545417,0.6312814950942993
205635210,779646,0.7770448923110962
205635210,778931,0.5880314111709595
205635210,777630,0.551531195640564
205635552,770079,0.9283423423767091
205635552,777339,0.6909728050231934
205635552,575230,0.6820332407951355
205636056,754625,0.7245496511459351
205636056,543280,0.7048949599266052
205636056,705592,0.6997202634811401
205636566,773631,0.8742713928222656
205636566,776786,0.7472768425941467
205636566,529128,0.691964864730835
205637334,624006,0.6678714156150818
205637334,528361,0.6392209529876709
205637334,775661,0.636309027671814
205638006,538854,0.9450647234916688
205638006,573820,0.8360491991043091
205638006,594141,0.7257594466209412
205638288,538611,1.0
205638288,531775,0.9292870759963988
205638288,773998,0.8897687196731567
205639044,528354,0.9623771905899048
205639044,706213,0.9515811204910278
205639044,532755,0.916512370109558
205639404,673476,0.8201037645339966
205639404,570079,0.7697709202766418
205639404,531193,0.7545859813690186
205641366,776238,0.9240898489952089
205641366,609286,0.8689839243888855
205641366,542325,0.8081383109092712
205643556,754625,0.5364565253257751
205643556,530050,0.5092935562133789
205643556,541882,0.4641337394714356
205646538,618523,0.9782340526580809
205646538,751062,0.9673378467559814
205646538,775897,0.9620826840400696
205648182,754625,0.5364565253257751
205648182,530050,0.5092935562133789
205648182,541882,0.4641337394714356
205648476,773631,0.4960222840309143
205648476,624006,0.4022457301616669
205648476,776291,0.3603293597698212
205648920,526499,1.0
205648920,544438,0.885106086730957
205648920,540564,0.8804210424423218
205652388,567645,0.9280379414558412
205652388,531214,0.5338163375854492
205652388,673476,0.5295448303222656
205652832,609286,0.8514238595962524
205652832,526516,0.8030433654785156
205652832,573720,0.7668074369430542
205652982,567645,0.8875079154968262
205652982,673476,0.5564765334129333
205652982,773631,0.5452197194099426
205653150,775661,0.5963706970214844
205653150,779019,0.5240110158920288
205653150,774379,0.514864981174469
205655964,773998,0.948378562927246
205655964,532755,0.8524374961853027
205655964,528354,0.8110420703887941
205656936,565944,0.6975041627883911
205656936,543280,0.6317338943481445
205656936,545417,0.6312814950942993
205657620,541882,1.0
205657620,594141,0.9971230626106262
205657620,617635,0.9034227728843688
205658796,538854,0.9450647234916688
205658796,573820,0.8360491991043091
205658796,594141,0.7257594466209412
205664556,570079,1.0
205664556,611429,0.8767467141151428
205664556,531819,0.7998716831207275
205665450,678597,0.9012939929962158
205665450,609286,0.8724949359893799
205665450,530050,0.8462067246437073
205666998,775013,1.0
205666998,779019,0.7263051271438599
205666998,648626,0.7061809301376343
205667484,567645,1.0
205667484,779019,0.958721160888672
205667484,528329,0.8631652593612671
205669212,541882,0.9051814079284668
205669212,526406,0.8299011588096619
205669212,530557,0.8127652406692505
205669782,678597,1.0
205669782,573720,0.9000955820083618
205669782,575230,0.8772139549255371
205670502,624006,0.803289532661438
205670502,543280,0.7451885938644409
205670502,532415,0.6947494149208069
205671054,591261,0.7727049589157104
205671054,618523,0.7225745320320129
205671054,617635,0.720775842666626
205677852,779019,0.935278296470642
205677852,776238,0.7216106057167053
205677852,778931,0.7123384475708008
205678950,617635,0.8457298278808594
205678950,692403,0.6796568632125854
205678950,530240,0.6740431785583496
205679010,528354,1.0
205679010,692403,0.9815313816070556
205679010,773998,0.8636153936386108
205679862,775661,0.5940360426902771
205679862,779019,0.5226311683654785
205679862,776575,0.5008489489555359
205681884,526499,0.7805565595626831
205681884,775014,0.6015760898590088
205681884,542840,0.597106397151947
205682508,542840,0.8194860219955444
205682508,648626,0.6942568421363831
205682508,528109,0.6679139137268066
205684758,754625,0.8326348066329956
205684758,744523,0.8306994438171387
205684758,528032,0.7820748090744019
205685658,773631,0.8600280880928041
205685658,540141,0.8275831937789917
205685658,775661,0.8180757761001587
205686684,754625,0.532715380191803
205686684,776291,0.37055760622024536
205686684,545417,0.3628906011581421
205687248,567645,0.8568733334541321
205687248,773631,0.5944349765777588
205687248,531214,0.5252533555030823
205687794,754625,0.5327153205871582
205687794,776291,0.3705576658248901
205687794,545417,0.3628906607627869
205689420,779019,1.0
205689420,541882,0.9440358877182008
205689420,692403,0.9357343912124634
205690350,617635,0.7144064903259277
205690350,673476,0.679732620716095
205690350,773631,0.6263420581817627
205690380,570079,0.9050990343093872
205690380,775014,0.8536268472671509
205690380,648626,0.832790195941925
205690458,565944,0.9742833375930786
205690458,776575,0.8202779293060303
