ID_CLIENTE_ID,ID_GRUPO,Score
17878,744675,0.6295247077941895
17878,542840,0.6231269836425781
17879,754625,1.0
17879,744523,0.7831701040267944
17879,776291,0.7472921013832092
17880,779019,1.0000001192092896
17880,779646,0.8214576244354248
17880,583866,0.811138927936554
17881,673476,0.8645150661468506
17881,541882,0.767759382724762
17881,617635,0.7358624935150146
17882,540141,0.6375142335891724
17882,578548,0.547590970993042
17882,705592,0.4713130593299866
17883,777630,1.0
17883,543280,0.990053653717041
17883,776575,0.9683366417884827
17884,543280,1.0000001192092896
17884,567645,0.8874542713165283
17884,528032,0.8516402244567871
17885,565944,0.6246036291122437
17885,774379,0.5861186981201172
17885,773631,0.5218783617019653
17886,773631,0.9684722423553467
17886,531193,0.8249832391738892
17886,570079,0.7959935665130615
17887,773998,1.0
17887,550062,0.879765510559082
17887,528107,0.8777127265930176
17888,705592,0.9859683513641357
17888,543665,0.919296145439148
17888,775013,0.9089595079421997
17889,567645,1.0
17889,573720,0.9187048673629761
17889,678597,0.8966460227966309
17890,528354,0.7469101548194885
17890,744673,0.7104911804199219
17890,648707,0.660062313079834
17891,537020,1.0
17891,532415,0.9538873434066772
17891,692403,0.8857005834579468
17892,528109,0.9963356256484985
17892,774792,0.9470236301422119
17892,618523,0.8682889938354492
17893,771845,0.9527808427810669
17893,771843,0.9282792806625366
17893,532755,0.8534271717071533
17894,540141,0.7204893827438354
17894,706213,0.5906546115875244
17894,570079,0.5845739841461182
17895,538854,0.9747381806373596
17895,601001,0.906915545463562
17895,777630,0.9046342372894287
17896,591261,0.9558087587356567
17896,651366,0.8937437534332275
17896,596060,0.8732218742370605
17897,552607,0.7258474826812744
17897,529943,0.7134584188461304
17897,532755,0.6814286708831787
17898,648626,0.6414545774459839
17898,744675,0.6295247077941895
17898,542840,0.6231269836425781
17899,773631,1.0
17899,754625,0.7462542057037354
17899,744673,0.6939554214477539
17900,540141,0.6375142335891724
17900,578548,0.547590970993042
17900,705592,0.4713130593299866
17901,673476,0.7471532821655273
17901,624006,0.7326003909111023
17901,538611,0.7265075445175171
17902,777203,0.9268660545349121
17902,601001,0.9249032735824585
17902,531819,0.9062265157699585
17903,776291,0.8968027234077454
17903,781107,0.6296467781066895
17903,751062,0.6016968488693237
17904,528032,1.0
17904,528329,0.8825623393058777
17904,776426,0.8436349630355835
17905,724138,1.0
17905,531777,0.9413807392120361
17905,775014,0.9394452571868896
17906,624006,0.9637212753295898
17906,532292,0.9387193918228149
17906,528424,0.7947134971618652
17907,754625,1.0
17907,781107,0.9936026334762573
17907,540141,0.9642465114593506
17908,552607,0.7258475422859192
17908,529943,0.7134584188461304
17908,532755,0.6814287304878235
17909,776575,0.6423293352127075
17909,777630,0.5772684812545776
17909,776238,0.5612486600875854
17910,678597,1.0
17910,779646,0.8648818731307983
17910,528032,0.8413940668106079
17911,773631,0.6883320808410645
17911,776291,0.6444798707962036
17911,528354,0.5448668003082275
17912,573720,0.8064743876457214
17912,543280,0.7553842067718506
17912,532415,0.7396553754806519
17913,771845,0.943184494972229
17913,771864,0.867822527885437
17913,532755,0.8635175228118896
17914,530240,1.0
17914,775009,0.9442507028579712
17914,565944,0.9291512966156006
17915,528032,1.0
17915,591261,0.8623028993606567
17915,744523,0.8339492082595825
17916,706213,0.9719252586364746
17916,692403,0.9492716789245605
17916,575230,0.9324303865432739
17917,678597,1.0
17917,776575,0.7475031614303589
17917,775014,0.7080358266830444
17918,776291,0.8968026638031006
17918,781107,0.6296467781066895
17918,751062,0.6016969084739685
17919,779019,0.8096842765808105
17919,778931,0.5927252173423767
17919,775661,0.5531941652297974
17920,754625,1.0
17920,684678,0.9820298552513123
17920,617635,0.9441967010498047
17921,648626,0.8770138621330261
17921,754625,0.8543652296066284
17921,774792,0.792079508304596
17922,673476,0.8201038837432861
17922,570079,0.7697710394859314
17922,531193,0.7545859813690186
17923,776575,0.9820225238800049
17923,777630,0.9786615371704102
17923,773631,0.8312233686447144
17924,678597,0.8558310270309448
17924,567645,0.8225865960121155
17924,540141,0.8104540705680847
17925,776426,0.8332916498184204
17925,770079,0.8093944191932678
17925,775661,0.7898916006088257
17926,543280,0.7004964351654053
17926,547929,0.6751073598861694
17926,526406,0.6302300095558167
17927,541882,0.9054530262947083
17927,542840,0.8302974700927734
17927,777630,0.8171478509902954
17928,776435,1.0
17928,775013,0.9941830635070801
17928,777203,0.9681918621063232
17929,565944,0.9742833375930786
17929,776575,0.8202779293060303
17929,570079,0.7808859348297119
17930,537020,0.8815101385116577
17930,543280,0.7485986948013306
17930,532415,0.7451165914535522
17931,648707,1.0
17931,540141,0.9985184073448181
17931,596060,0.9777185320854187
17932,567645,0.951885998249054
17932,531214,0.6925454139709473
17932,528032,0.6328315138816833
17933,744523,0.8750100135803223
17933,552607,0.8653761744499207
17933,775010,0.8548504114151001
17934,771808,1.0000001192092896
17934,771845,0.9662184715270996
17934,771864,0.8955411911010742
17935,754625,0.5364564657211304
17935,530050,0.5092934966087341
17935,541882,0.46413367986679077
17936,528109,0.5971534252166748
17936,537020,0.5620996356010437
17936,541882,0.5471453666687012
17937,567645,0.9484695196151733
17937,754625,0.8267474174499512
17937,541882,0.6024244427680969
17938,540141,1.0
17938,539626,0.7193841934204102
17938,591261,0.7021990418434143
17939,593685,0.7974880337715149
17939,678597,0.7829362154006958
17939,775013,0.7662830352783203
17940,773631,0.4960222840309143
17940,624006,0.40224575996398926
17940,776291,0.36032935976982117
17941,754625,0.9995698928833008
17941,648626,0.8644758462905884
17941,775013,0.7725867033004761
17942,678597,1.0
17942,547929,0.8018401861190796
17942,540141,0.7777438163757324
17943,528354,0.9642782211303711
17943,540141,0.9361729621887207
17943,528044,0.8767774105072021
17944,528109,0.7341546416282654
17944,624006,0.6958436965942383
17944,773631,0.567816436290741
17945,721882,0.9999999403953552
17945,744673,0.9358370900154114
17945,775897,0.9256114959716797
17946,773631,0.6494674682617188
17946,776291,0.5617465972900391
17946,706213,0.539717435836792
17947,705732,1.0
17947,775897,0.9527212381362915
17947,765049,0.9525713920593262
17948,773631,0.49602222442626953
17948,624006,0.40224575996398926
17948,776291,0.3603293299674988
17949,624006,0.6001780033111572
17949,754625,0.5645178556442261
17949,542840,0.5023486614227295
17950,692403,0.9116289615631104
17950,643606,0.879294753074646
17950,532755,0.8438915014266968
17951,540141,0.8707561492919922
17951,773998,0.7797442078590393
17951,528032,0.7656897306442261
17952,541882,1.0
17952,594141,0.8644657135009766
17952,636446,0.8077131509780884
17953,779646,1.0
17953,773631,0.9669141173362732
17953,705732,0.8546808958053589
17954,567645,0.9900025129318237
17954,678597,0.8988344669342041
17954,718196,0.6898269653320312
17955,542325,0.9999998807907104
17955,706213,0.8786628246307373
17955,678597,0.7683104276657104
17956,532292,0.9327353239059448
17956,778986,0.9171333312988281
17956,776786,0.8983062505722046
17957,565944,0.6980383992195129
17957,624006,0.6684576869010925
17957,528329,0.6275852918624878
17958,648626,0.6414545774459839
17958,744675,0.6295247077941895
17958,542840,0.6231270432472229
17959,777203,0.9268660545349121
17959,601001,0.9249032735824585
17959,531819,0.9062265157699585
17960,624006,0.8312503099441528
17960,562362,0.79267418384552
17960,531193,0.7649116516113281
17961,528354,0.9135951995849609
17961,607326,0.804654598236084
17961,776435,0.7827609777450562
17962,528354,0.9135951995849609
17962,607326,0.804654598236084
17962,776435,0.7827609777450562
17963,624006,0.6755366325378418
17963,773631,0.6242215037345886
17963,617635,0.6048181056976318
17964,538854,0.6248711347579956
17964,530240,0.6171966195106506
17964,528032,0.6001207828521729
17965,678597,1.0
17965,528832,0.977696418762207
17965,531775,0.8098773956298828
17966,779019,1.0
17966,779646,0.9467487335205078
17966,777630,0.7868434190750122
17967,624006,0.8085481524467468
17967,623297,0.7327940464019775
17967,754625,0.7096176147460938
17968,591261,1.0
17968,528880,0.8523293733596802
17968,540564,0.8463897109031677
17969,773631,0.49260517954826355
17969,624006,0.38313132524490356
17969,776291,0.36342620849609375
17970,775661,0.7033618688583374
17970,538854,0.6417213678359985
17970,776575,0.6381704807281494
17971,526499,0.9999999403953552
17971,776238,0.7646474838256836
17971,777483,0.7416223287582397
17972,771845,0.9407110214233398
17972,771843,0.9118802547454834
17972,771864,0.870657742023468
17973,776575,1.0
17973,570079,0.8773965835571289
17973,528361,0.8611315488815308
17974,754625,0.686126708984375
17974,528109,0.6709566116333008
17974,530050,0.6550601124763489
17975,771845,0.9407110214233398
17975,771843,0.9118802547454834
17975,771864,0.8706576824188232
17976,770079,0.9733660221099854
17976,776435,0.7337626218795776
17976,749668,0.7080930471420288
17977,678597,1.0
17977,776781,0.8548640012741089
17977,528424,0.8141405582427979
17978,526499,1.0
17978,544438,0.885106086730957
17978,540564,0.8804210424423218
17979,538854,0.7144606113433838
17979,594141,0.6825743913650513
17979,721882,0.682508111000061
17980,531775,0.9999999403953552
17980,537020,0.9917765855789185
17980,776781,0.9031941890716553
17981,530050,0.5880947113037109
17981,754625,0.5804256796836853
17981,776291,0.5325353145599365
17982,678597,0.8976444005966187
17982,528109,0.7494617700576782
17982,624006,0.7252649068832397
17983,777339,1.0
17983,751062,0.7978829145431519
17983,550406,0.7745217680931091
17984,777630,1.0
17984,773631,0.9350572824478149
17984,754625,0.9184340238571167
17985,540141,0.8369608521461487
17985,776238,0.7081005573272705
17985,570079,0.6244863867759705
17986,617635,0.7637631297111511
17986,754625,0.6627826690673828
17986,779646,0.5586702227592468
17987,777630,0.793534517288208
17987,530240,0.7761836051940918
17987,542840,0.7425379157066345
17988,528109,1.0
17988,530050,0.9824590682983398
17988,775010,0.751116931438446
17989,547929,0.8584347367286682
17989,527904,0.6567063331604004
17989,775661,0.6286810040473938
17990,773631,1.0
17990,530557,0.8181458711624146
17990,528109,0.8051314353942871
17991,528354,1.0
17991,540141,0.9724389314651489
17991,532755,0.9180054664611816
17992,543280,1.0
17992,528032,0.7613534927368164
17992,532415,0.7229360342025757
17993,535930,0.8229431509971619
17993,529128,0.8196908831596375
17993,530856,0.7864515781402588
17994,567645,1.0
17994,617635,0.9239766597747803
17994,776238,0.8767236471176147
17995,540141,1.0
17995,673476,0.8498203754425049
17995,718196,0.8204008340835571
17996,771808,1.0
17996,771845,0.9662184119224548
17996,771864,0.8955411314964294
17997,530240,0.673772931098938
17997,541882,0.64368736743927
17997,643606,0.636385977268219
17998,771808,1.0000001192092896
17998,771845,0.9662184715270996
17998,771864,0.8955411911010742
17999,611429,1.0
17999,528329,0.9938052296638489
17999,776749,0.9704023599624634
18000,532755,0.7408438920974731
18000,692403,0.7397408485412598
18000,714935,0.7351923584938049
18001,754625,0.6687571406364441
18001,779019,0.6303015947341919
18001,673476,0.5860191583633423
18002,776749,0.9285419583320618
18002,528832,0.8777373433113098
18002,530050,0.8395397067070007
18003,673476,0.7417020797729492
18003,617635,0.5867376327514648
18003,567645,0.5538357496261597
18004,673476,0.8268437385559082
18004,591261,0.721262514591217
18004,770079,0.6906509399414062
18005,543280,0.7970542907714844
18005,545417,0.73711758852005
18005,624006,0.6830463409423828
18006,543280,0.7004964351654053
18006,547929,0.6751073598861694
18006,526406,0.6302299499511719
18007,773631,0.9994769096374512
18007,530557,0.9446826577186584
18007,774379,0.9078291058540344
18008,781107,1.0
18008,535930,0.7886260747909546
18008,777203,0.7744956016540527
18009,617635,0.7637631893157959
18009,754625,0.6627827882766724
18009,779646,0.5586702823638916
18010,528354,1.0
18010,532418,0.8179388046264648
18010,767963,0.8131547570228577
18011,543280,0.9999999403953552
18011,591261,0.9165083169937134
18011,540141,0.9103723764419556
18012,542840,0.767783522605896
18012,775661,0.7619771361351013
18012,776575,0.679193377494812
18013,611429,0.9021472930908203
18013,754625,0.7610735297203064
18013,776238,0.7527109384536743
18014,756654,0.8632621169090271
18014,634686,0.7811682224273682
18014,636446,0.7682125568389893
18015,781107,1.0
18015,773998,0.9891113638877869
18015,705592,0.9424742460250854
18016,773631,0.4960222840309143
18016,624006,0.40224575996398926
18016,776291,0.3603293299674988
18017,775013,1.0
18017,528329,0.9523288011550903
18017,776435,0.950117826461792
18018,754625,1.0
18018,781107,0.9926228523254395
18018,565944,0.9294958114624023
18019,532415,0.9770339131355286
18019,530856,0.932030439376831
18019,678597,0.9247783422470093
18020,777630,0.8901334404945374
18020,776575,0.7444000244140625
18020,774622,0.7324069142341614
18021,543280,0.7004964351654053
18021,547929,0.6751073598861694
18021,526406,0.6302299499511719
18022,573720,0.7761236429214478
18022,531214,0.6702542901039124
18022,706213,0.6653695106506348
18023,528109,0.7341547012329102
18023,624006,0.6958436965942383
18023,773631,0.5678164958953857
18024,530240,0.9802448749542236
18024,538854,0.9651784896850586
18024,583866,0.9613847732543945
18025,538854,0.5588716268539429
18025,775661,0.5411180853843689
18025,749668,0.473446786403656
18026,528361,0.6681987643241882
18026,573820,0.6662535667419434
18026,775661,0.6474892497062683
18027,540141,1.0
18027,611429,0.9765563011169434
18027,593685,0.9328874349594116
18028,773631,0.8232468366622925
18028,774379,0.8031830191612244
18028,528044,0.7794159650802612
18029,547929,0.8680736422538757
18029,648626,0.8243539929389954
18029,721882,0.7736830711364746
18030,540141,0.9999999403953552
18030,565944,0.9321606755256653
18030,531819,0.8395172357559204
18031,673476,0.8012776374816895
18031,593685,0.5750195980072021
18031,617635,0.5580143332481384
18032,583866,1.0
18032,678597,0.9462759494781494
18032,624006,0.9180136322975159
18033,543280,0.8415598273277283
18033,570079,0.6709808707237244
18033,754625,0.6632421016693115
18034,624006,0.8687449097633362
18034,531193,0.8126181364059448
18034,562362,0.7995402812957764
18035,721882,0.9999999403953552
18035,744673,0.9358371496200562
18035,775897,0.9256114959716797
18036,567645,0.5572978854179382
18036,643606,0.5511918067932129
18036,532415,0.5483239889144897
18037,754625,0.8234186172485352
18037,594141,0.7935949563980103
18037,600841,0.7775155305862427
18038,776238,1.0
18038,567645,0.9756925106048584
18038,774093,0.9469460844993591
18039,624006,1.0
18039,528354,0.977853536605835
18039,754625,0.9542354941368103
18040,775897,0.9697932004928589
18040,777630,0.9435933828353882
18040,643606,0.9329501390457153
18041,617635,0.8947956562042236
18041,754625,0.8813844919204712
18041,611429,0.8264507055282593
18042,781107,0.7051151394844055
18042,565944,0.7018883228302002
18042,724139,0.6669051647186279
18043,776575,0.7634228467941284
18043,774379,0.7125223875045776
18043,776898,0.6902973651885986
18044,776291,1.0
18044,528354,0.9658818244934082
18044,591261,0.8748199343681335
18045,754625,0.7363617420196533
18045,528044,0.6881061792373657
18045,540141,0.6633034348487854
18046,773631,0.4960222840309143
